analysis_type,dataset_id,dataset_label,driver_id,driver_label,lag_ka,lr04_control_lag_ka,co2_control_lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,8.0,8.0,8.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-407.4088458403886,-400.3574949919479,7.051350848440734,0.002238524078870074,0.003229507587496391,0.10938654731842615,14.102701696881468,0.0008662380103335538,-10.086139581051157,92.99998595576646,92.99997131183733,0.9972599521196397,True,True,0.0015233840871383185
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,8.2,8.2,8.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-407.90369060830136,-400.7792992409076,7.124391367393741,0.002261711545204362,0.003262960030187648,0.11051961392571066,14.248782734787483,0.0008052229459542444,-10.232220618957172,93.00013996559724,92.99998379239702,0.9494600151004174,True,True,0.001466656080130945
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,8.4,8.4,8.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.3515783468327,-401.12601573822883,7.225562608603866,0.002293829399556783,0.0033092962993858796,0.1120890682050056,14.451125217207732,0.0007277429894249277,-10.434563101377421,93.00001809973391,92.99994625260011,0.9744809864547014,True,True,0.0013983914828627987
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,8.6,8.6,8.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.6514359363298,-401.3126309884254,7.338804947904407,0.0023297793485410816,0.0033611611125057388,0.11384577961712986,14.677609895808814,0.0006498266337846122,-10.661047779978503,93.00000444722284,93.00004245007946,0.9910498003262926,True,True,0.0013256463329206088
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,8.8,8.8,8.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.70280993597476,-401.23922076497837,7.463589170996386,0.0023693933876179,0.003418312090231446,0.11578153854009737,14.927178341992771,0.0005735937464647583,-10.91061622616246,93.00001326976587,93.00003234535215,0.9840421814803161,True,True,0.001271881785639247
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,9.0,9.0,9.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.8189704039462,-401.2325538837151,7.586416520231069,0.002408386196898752,0.00347456682281126,0.11768694077263946,15.172833040462137,0.0005072956844987085,-11.156270924631826,93.00004412833583,93.0000038332742,0.9805545473549923,True,True,0.0012067939446339848
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,9.2,9.2,9.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.5479818675793,-400.83605475063996,7.711927116939364,0.002448230830774401,0.003532050478509696,0.11963396782048971,15.423854233878728,0.00044745834117040467,-11.407292118048417,93.00011267626822,92.99980194852495,0.9868751084897698,True,True,0.001141018769984532
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,9.4,9.4,9.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.2589694409602,-400.4462344814274,7.812734959532804,0.0024802333204866044,0.003578220311713591,0.12119778475158938,15.625469919065608,0.0004045501052548703,-11.608907803235297,93.00001000894568,92.99999817876159,1.000724683682159,True,True,0.001141018769984532
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,9.6,9.6,9.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.28091112322363,-400.3916181846269,7.889292938596725,0.0025045374408243573,0.003613283745598036,0.12238541718961089,15.77858587719345,0.00037473444159669573,-11.762023761363139,93.00001877449431,93.00002471037058,0.9773020974082405,True,True,0.0011242033247900872
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,9.8,9.8,9.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.3069801931353,-400.35167732437515,7.955302868760157,0.0025254929742095735,0.0036435161896920705,0.12340941932827981,15.910605737520314,0.00035079699320298216,-11.894043621690003,93.00001425831519,92.99999026202362,0.9989749399310041,True,True,0.0011242033247900872
pre_phase_after_lr04_co2_same_lag,strong_monsoon_start,Strong monsoon starts,pre_phase,Precession phase,10.0,10.0,10.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,93,2,-408.11535624158273,-400.1014519280802,8.013904313502508,0.0025440966074611136,0.003670355559126584,0.12431849474461011,16.027808627005015,0.000330830528066649,-12.011246511174704,93.00000414190077,93.00001553794482,1.0404051735157513,True,True,0.0011242033247900872
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.0,0.0,0.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.7534205579341,-410.46847953038906,7.284941027545017,0.002312679691284132,0.0033364915217802367,0.10834998240832727,14.569882055090034,0.0006857886778032248,-10.553319939259723,96.99998585321259,96.9999945612445,1.0914658842794465,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.2,0.2,0.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.295769789709,-410.98218756332597,7.313582226383062,0.0023217721353597023,0.0033496091457576216,0.10877596710450008,14.627164452766124,0.0006664254841087875,-10.610602336935813,96.99999023665687,96.99996249723446,1.0720604383286525,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.4,0.4,0.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.17256256061785,-410.8083599765497,7.364202584068153,0.002337842090180366,0.003372793189884703,0.10952885101171973,14.728405168136305,0.000633530392343494,-10.711843052305994,96.99999418138529,97.00000933896031,1.1112065505292776,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.6,0.6,0.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.852315446579,-410.43079775552167,7.421517691057318,0.0023560373622404183,0.003399043418653366,0.11038130689441343,14.843035382114635,0.0005982405119011168,-10.826473266284324,96.99998323842603,96.99992612702799,1.0517227068459885,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,0.8,0.8,0.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-417.71318419919396,-410.268022401664,7.445161797529977,0.0023635434277872944,0.0034098723821944315,0.11073296911249958,14.890323595059954,0.0005842615606780819,-10.873761479229643,97.0000459737062,97.00000213918993,1.0764338866483756,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.0,1.0,1.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.06914380178216,-410.6404437033624,7.4287000984197675,0.002358317491561831,0.0034023329499179534,0.1104881318787789,14.857400196839535,0.0005939590986762712,-10.840838081009224,97.00000253723823,97.00007696152119,1.0598526011463802,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.2,1.2,1.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.36965287221216,-410.9665459891674,7.403106883044757,0.0023501926612840497,0.0033906112975681337,0.11010748028185177,14.806213766089513,0.0006093566173636623,-10.789651650259202,97.00024137650823,97.00016497493608,1.0210082277667252,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.4,1.4,1.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.66237260310817,-411.30192837924614,7.360444223862032,0.0023366489599562007,0.0033710718668271645,0.10947295237634606,14.720888447724064,0.0006359159077645569,-10.704326331893753,96.99997289756217,96.99999988689281,0.9774172748145504,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.6,1.6,1.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-418.90337450684945,-411.58444713500376,7.318927371845689,0.0023234690069351394,0.00335205721396453,0.1088554662266832,14.637854743691378,0.0006628728460981029,-10.621292627861067,96.99999032880629,97.0000147731506,0.9602612659828661,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,1.8,1.8,1.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.5652053813857,-412.29943312157366,7.2657722598120245,0.0023065943681942935,0.0033277122563363194,0.1080648825511279,14.531544519624049,0.0006990612042663477,-10.514982403793738,96.9999652976914,96.99989056608993,0.928687883357988,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.0,2.0,2.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.5223829267918,-412.33448484707196,7.187898079719844,0.002281872406260268,0.003292046004453055,0.10690664859821776,14.375796159439687,0.0007556758226855223,-10.359234043609376,96.99998985340598,97.00014002133793,0.9336189404735603,True,True,0.0035035879051783306
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.2,2.2,2.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.8307783250174,-412.74163514718924,7.089143177828134,0.0022505216437549635,0.003246816414858564,0.10543785264746884,14.178286355656269,0.0008341117449518488,-10.161724239825958,96.99998091818856,96.99999795457389,0.9056274696127147,True,True,0.003513053304952806
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.4,2.4,2.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.1080069371301,-413.108023215755,6.999983721375088,0.00222221705440479,0.00320598152416867,0.10411177114568361,13.999967442750176,0.0009118968098598198,-9.983405326919865,97.00002361834372,97.00000737775683,0.894147218816617,True,True,0.003513053304952806
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.6,2.6,2.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.97028442562043,-413.04295753955586,6.927326886064577,0.0021991513924014532,0.0031727048079816353,0.1030311355169294,13.854653772129154,0.0009806186734323177,-9.838091656298843,96.9999957392323,97.00009342181622,0.912984608978462,True,True,0.003513053304952806
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,2.8,2.8,2.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.1050618977823,-412.23001673397397,6.875045163808352,0.0021825540202566195,0.0031487598614964953,0.10225354189395836,13.750090327616704,0.001033250972044943,-9.733528211786393,96.99998926436649,97.00004331844008,0.9118859939155052,True,True,0.003513053304952806
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.0,3.0,3.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.4757399828189,-412.67552700684007,6.800212975978809,0.002158797770152003,0.003114486837280447,0.10114055193230317,13.600425951957618,0.0011135379657504587,-9.583863836127307,96.99998911982047,97.00002055520454,0.8424629622138119,True,True,0.003549402265829587
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.2,3.2,3.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.08689811918384,-413.3754474978254,6.711450621358438,0.0021306192448756946,0.0030738338186047523,0.0998203765835564,13.422901242716875,0.0012168975859929395,-9.406339126886564,96.99999262763185,97.00001652781856,0.8504371350122951,True,True,0.0036506927579788187
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.4,3.4,3.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.19849533510734,-413.58236929381036,6.61612604129698,0.0021003574734276124,0.0030301753110080895,0.09840260030593281,13.23225208259396,0.0013386066207329809,-9.215689966763648,96.99999264586094,97.0001340913165,0.8914639728402288,True,True,0.0037927187587434457
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.6,3.6,3.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.485511088632,-412.9805479580877,6.504963130544297,0.002065067660490253,0.0029792628728894615,0.09674925824331758,13.009926261088594,0.0014959959142583695,-8.993364145258283,97.0000604585184,96.999994964564,0.9307459958119564,True,True,0.004015567980377728
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,3.8,3.8,3.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.47058672669414,-413.08597013985343,6.384616586840707,0.0020268624085208594,0.0029241443453373044,0.09495932667847946,12.769233173681414,0.0016873153104934567,-8.752671057851103,96.99988659943179,96.9999692408771,0.843007068199539,True,True,0.004302654041758314
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.0,4.0,4.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.0728754360487,-412.7649473488283,6.307928087220432,0.0020025168530858513,0.002889021133243531,0.09381872752285693,12.615856174440864,0.001821803950455763,-8.599294058610553,97.00008837783054,97.00002226456223,0.867685541199596,True,True,0.004424381022535425
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.2,4.2,4.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.09269141984174,-412.90335996784785,6.189331451993894,0.001964867127617109,0.0028347040610189455,0.09205482260009978,12.378662903987788,0.0020511976190587347,-8.362100788157477,97.00001137107871,96.99998490444187,0.7922271655252553,True,True,0.004755049025999793
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.4,4.4,4.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.4584210775283,-413.42721397217224,6.0312071053560885,0.0019146689223352661,0.0027622833591973046,0.08970301630383,12.062414210712177,0.0024025920457755885,-8.045852094881866,97.0000341412405,96.99999827243732,0.8425443895915439,True,True,0.005327486710198044
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.6,4.6,4.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.2059207809672,-414.3434122895437,5.862508491423455,0.0018611138068010968,0.002685019659601923,0.0871939373994439,11.72501698284691,0.0028441003256262174,-7.708454867016599,97.00000224740364,96.9999928932679,0.8354347413223121,True,True,0.006043713191955712
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,4.8,4.8,4.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.740608728295,-415.0821091901988,5.65849953809618,0.001796349059713073,0.0025915838801536025,0.08415968270601906,11.31699907619236,0.0034877462043530656,-7.300436960362049,97.00000287072677,97.00002182271805,0.8784011987013091,True,True,0.007115002256880254
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.0,5.0,5.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-421.0187420266984,-415.5672587639716,5.451483262726811,0.0017306296072148604,0.002496770751944494,0.081080699676548,10.902966525453621,0.004289936865887634,-6.88640440962331,96.99999168329909,97.00000832854998,0.8655431760957688,True,True,0.00841487616001036
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.2,5.2,5.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-421.405729928986,-416.13487336795225,5.270856561033725,0.0016732877971535633,0.0024140440069334635,0.0783942125962929,10.54171312206745,0.00513920664302755,-6.525151006237138,97.00005885054289,96.99999425142894,0.7945397525575804,True,True,0.009707390325718705
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.4,5.4,5.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.056219275155,-416.97162307908485,5.084596196070152,0.0016141575225619529,0.0023287370530137444,0.075623935226735,10.169192392140303,0.006191386691874894,-6.152630276309992,97.00011353660292,97.0000121599804,0.7760696236586646,True,True,0.011277168617343557
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.6,5.6,5.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.03297731942416,-417.1237344457584,4.909242873665789,0.0015584898011637427,0.0022484255074149582,0.07301587987997028,9.818485747331579,0.007378072350069411,-5.801923631501268,97.00001344562716,96.9999464493844,0.8099426841932955,True,True,0.012975230684604827
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,5.8,5.8,5.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.31583526999793,-417.54253611219593,4.7732991578020005,0.001515333065968889,0.0021861634995683846,0.07099396931588053,9.546598315604001,0.00845244814897596,-5.53003619977369,97.00002675741368,97.00000397916419,0.802502735781497,True,True,0.01436916185325913
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.0,6.0,6.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.2472464345937,-417.5862275367209,4.661018897872793,0.001479688539007236,0.002134739317285975,0.06932400875722496,9.322037795745587,0.009456821955455457,-5.305475679915276,97.00003054440892,97.00001855184411,0.7923242974039579,True,True,0.015557997410588009
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.2,6.2,6.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.6304913177118,-418.0946351328262,4.535856184885574,0.0014399543444081188,0.0020774149917841115,0.06746244560948403,9.071712369771149,0.010717726941248578,-5.0551502539408375,96.99999762272289,96.99996895593299,0.7719424464973254,True,True,0.017081377312614922
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.4,6.4,6.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.6707772655101,-418.22211145288367,4.448665812626416,0.0014122748611512432,0.0020374819385550478,0.06616565058194228,8.897331625252832,0.011694158765864366,-4.880769509422521,96.99998921558849,96.99998209498992,0.7512510626301659,True,True,0.018072790819972203
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.6,6.6,6.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.3906601295826,-419.008305530481,4.382354599101632,0.0013912236822544862,0.00200711150715583,0.065179394304545,8.764709198203263,0.012495901116833802,-4.748147082372952,96.99999426349297,97.00011386694774,0.7147458738186749,True,True,0.0187438516752507
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,6.8,6.8,6.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.57895215516106,-419.27671657762914,4.302235577531917,0.0013657890722323545,0.0019704171214099562,0.0639877724993955,8.604471155063834,0.013538259327798932,-4.587909039233523,97.00001531567287,97.00000354596156,0.6792552785215715,True,True,0.01972717787764987
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.0,7.0,7.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.2896152446428,-420.1033003553919,4.186314889250866,0.0013289888537304337,0.0019173256286736046,0.06226366732290572,8.372629778501732,0.015202203580275117,-4.356067662671421,97.00000488451792,97.00001770835473,0.6554815079982114,True,True,0.021536455072056416
pre_phase_after_lr04_co2_same_lag,weak_monsoon_start,Weak monsoon starts,pre_phase,Precession phase,7.2,7.2,7.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-424.4605331057434,-420.3724457422579,4.088087363485499,0.0012978055122176188,0.0018723375765147196,0.06080271511362234,8.176174726970999,0.016771280264990578,-4.1596126111406875,96.99997401729857,96.99998919853948,0.6563181508339502,True,True,0.02311717009498701
