age_ka,d18o_raw,d18o_precession_band,d18o_highfreq_lt1kyr,d18o_precession_plus_highfreq
171.38,-11.48,-1.230458012025779,-0.1760366262832497,-10.118127988133468
171.47,-10.89,-1.2459168539139316,0.0006362817524154338,-9.956913921985954
171.55,-11.3,-1.259067749922597,0.127776750093502,-9.842924349653535
171.63,-11.03,-1.271687802282819,0.04050587992774436,-9.942815272179514
171.71,-11.56,-1.2837699105763845,-0.13756879067976155,-10.132972051080584
171.79,-11.21,-1.2952143365943232,0.09142172390751381,-9.915425962511248
171.87,-11.58,-1.3060094354765406,-0.010857547470763286,-10.028500332771742
171.95,-11.31,-1.316239983177074,-0.03505544753225358,-10.062928780533767
172.03,-11.52,-1.3258997969367758,0.03951398968133838,-9.998019157079877
172.12,-11.26,-1.3360330353619376,0.094654244134136,-9.95301214105224
172.2,-11.55,-1.3444346566571488,-0.08300087648136396,-10.13906888296295
172.28,-11.47,-1.3520464285687948,-0.0400548531283762,-10.10373463152161
172.36,-11.57,-1.3590579387077308,-0.00890405716166282,-10.079595345693832
172.44,-11.32,-1.3654642391224139,-0.0003500467546499015,-10.077447635701501
172.52,-11.46,-1.3712605360274766,-0.022808273841055986,-10.10570215969297
172.6,-11.45,-1.376442189803713,-0.08230808411487724,-10.170383623743028
172.68,-11.16,-1.3807956692616292,0.052055307308768436,-10.040373711777299
172.76,-11.39,-1.384522011128015,0.07960236526019877,-10.016552995692255
172.85,-10.85,-1.387951756512158,-0.04393174554164295,-10.14351685187824
172.93,-11.57,-1.39030667469906,-0.019770070417986858,-10.121710094941486
173.01,-10.6,-1.3920231651442485,0.2553988425088893,-9.848257672459798
173.09,-11.27,-1.3929904336971874,-0.22502625032034612,-10.329650033841972
173.17,-10.8,-1.3932038108029972,-0.08910248356069009,-10.193939644188127
173.25,-10.83,-1.3927680926188015,0.05689017912917962,-10.047511263314062
173.33,-10.4,-1.3916812199225004,0.04036585836932513,-10.062948711377615
173.41,-10.74,-1.3899413097360025,-0.11374236760135562,-10.215317027161797
173.5,-10.29,-1.3871241459814947,0.14834812083729423,-9.95040937496864
173.58,-10.48,-1.3837440706148465,-0.02171408723178312,-10.11709150767107
173.66,-10.18,-1.379705701677532,-0.049515173416597946,-10.14085422491857
173.74,-10.44,-1.375008506227224,-0.016848656554041545,-10.103490512605704
173.82,-10.14,-1.3696521349446338,0.02964616067579193,-10.05163932409328
173.9,-10.15,-1.3636364221334982,0.07848419174952725,-9.99678558020841
173.98,-10.34,-1.356741995149995,-0.0103528552602481,-10.078728200234682
174.06,-10.13,-1.3491893959556491,0.01947221996447611,-10.041350525815613
174.14,-10.37,-1.3409795735559675,0.06876006817586953,-9.983852855204537
174.21,-10.26,-1.3333037483723809,0.04546348910093485,-9.999473609095883
174.29,-10.88,-1.3237830761121598,-0.31608862621716255,-10.351505052153762
174.37,-10.19,-1.3135014878801599,-0.010776023537717361,-10.035910861242316
174.44,-10.58,-1.3039772506042728,0.12554014188669171,-9.89007045854202
174.52,-10.41,-1.2925063538327346,0.0730190464833953,-9.931120657173778
174.6,-10.67,-1.2803900367461378,-0.053659598004946185,-10.045682984575523
174.67,-10.52,-1.2690402208441924,-0.002764989594381,-9.983438560263012
174.75,-10.89,-1.2555386971134492,0.0307852671279442,-9.936386779809943
174.83,-10.59,-1.2414034930687234,-0.003320016356659266,-9.956356859249821
174.9,-10.93,-1.2285750897674854,-0.11028833509557294,-10.050496774687497
174.98,-10.82,-1.213080645015064,-0.017377246738500995,-9.942091241578003
175.06,-11.12,-1.1969676354017922,0.037440555095450585,-9.87116043013078
175.13,-10.78,-1.1823825805835968,0.05741427027031959,-9.836601660137717
175.21,-11.04,-1.1651473802888548,0.05408696745348361,-9.82269376265981
175.29,-11.07,-1.1472076208019193,0.04774623181034936,-9.811094738816008
175.37,-11.14,-1.1285728169394464,0.01333271226271269,-9.826873454501172
175.44,-11.2,-1.1117891157261428,-0.056455954513217124,-9.879878420063799
175.52,-11.35,-1.0920796823946262,-0.1354837038366897,-9.939196736055756
175.6,-11.27,-1.0717924405371437,-0.11931651428357101,-9.902742304645153
175.67,-10.91,-1.0533784017063672,-0.004568872989025148,-9.769580624519831
175.75,-11.31,-1.0318690170523244,-0.01591060559165607,-9.75941297246842
175.83,-11.01,-1.0098073253926425,0.05933714435818929,-9.662103530858893
175.9,-10.61,-0.9901045702153755,0.37612691160848577,-9.325611008431329
175.98,-11.01,-0.9668730774374045,0.021865448682333758,-9.65664097857951
176.06,-10.96,-0.9431178976349609,-0.058273056269110016,-9.71302430372851
176.13,-10.91,-0.9219237086262125,-0.08930176294664291,-9.722858821397296
176.21,-11.01,-0.8972291143121539,-0.13758143738560288,-9.746443901522197
176.29,-10.53,-0.8719529612863994,0.16025129256897883,-9.42333501854186
176.36,-10.71,-0.8493511825195778,0.0873107800827136,-9.473673752261304
176.44,-10.59,-0.8231139452457703,-0.053538579555642486,-9.588285874625852
176.52,-10.75,-0.7964101288423404,-0.12743752943994408,-9.635481008106723
176.59,-10.42,-0.7726443583827868,-0.03221832899084857,-9.516496037198074
176.67,-10.71,-0.744967417154336,-0.08572622814648988,-9.542326995125265
176.75,-10.0,-0.7168607793124059,-0.055629226212032236,-9.484123355348878
176.83,-10.4,-0.6883347735821248,0.09824844119355268,-9.30171968221301
176.9,-9.91,-0.6630744173465033,0.31995935188254765,-9.054748415288394
176.98,-10.53,-0.6336780433916666,-0.09226486090375093,-9.437576254119856
177.06,-10.27,-0.6039025513295763,-0.007929736879316102,-9.323465638033332
177.09,-10.23,-0.5926893520428884,0.08576585173122522,-9.218556850136103
177.12,-10.29,-0.5813553878447333,0.1182324859544867,-9.174756251714685
177.15,-10.45,-0.5699610411908446,0.12008464298415174,-9.161509748031131
177.19,-10.41,-0.5547685789856632,0.1225541856903712,-9.14384774311973
177.22,-10.31,-0.5432592024895624,0.09053877129845465,-9.164353781015546
177.25,-10.62,-0.5316923110723554,0.04158957119577139,-9.201736089701022
177.28,-10.5,-0.5201254196551485,-0.007359628906911874,-9.2391183983865
177.31,-10.76,-0.5085039422394545,-0.05588459283184258,-9.276021884895735
177.35,-10.86,-0.4928630763559007,-0.11945324825772669,-9.323949674438065
177.38,-10.64,-0.4811324269432325,-0.16712973982715104,-9.359895516594822
177.41,-11.07,-0.46935017952482827,-0.1782190684073686,-9.359202597756635
177.44,-10.51,-0.45746473609495186,-0.11613407100906845,-9.285232156928458
177.48,-11.04,-0.4416174781884537,-0.0333540744780212,-9.186604902490915
177.51,-10.59,-0.4296834814331218,0.007469270566674401,-9.133847560690887
177.54,-10.57,-0.41765237802687877,0.005769310904100583,-9.123516416947217
177.57,-10.36,-0.4056212746206358,0.004069351241526765,-9.113185273203548
177.6,-10.67,-0.39359017121439277,0.0023693915789529466,-9.102854129459878
177.64,-10.43,-0.37736688239436544,0.03633807594243122,-9.052662156276373
177.67,-10.27,-0.36519941577934206,0.06181458921504596,-9.015018176388736
177.7,-10.41,-0.3530319491643187,0.08729110248766071,-8.977374196501097
177.73,-10.36,-0.34073757131730104,0.030680004567804876,-9.021690916573936
177.77,-10.25,-0.3243450675212697,-0.044801459325371995,-9.08077987667108
177.8,-10.34,-0.31205068967425204,-0.10141255724522784,-9.12509659674392
177.83,-10.16,-0.29963900008851846,-0.053553432021209546,-9.064825781934168
177.86,-10.23,-0.2872273105027848,-0.005694306797191249,-9.004554967124415
177.9,-9.87,-0.27067839105514396,0.058117860168151375,-8.924193880711432
177.93,-10.36,-0.258159128879399,-0.019181764573384694,-8.988974243277223
177.96,-9.77,-0.2456398667036541,-0.09648138931492076,-9.053754605843015
177.99,-9.92,-0.23312060452790917,-0.17378101405645682,-9.118534968408806
178.02,-9.58,-0.22053620781320912,-0.17564275503586935,-9.107812312673518
178.06,-9.68,-0.20371358916764307,-0.1278331538337531,-9.043180092825835
178.09,-9.47,-0.1910966251834655,-0.09197595293215743,-8.994705927940062
178.12,-9.25,-0.17842118948539462,-0.04940033520903511,-8.939454874518868
178.15,-9.14,-0.1657165179303771,-0.003465509075154242,-8.88081537682997
178.19,-9.1,-0.14877695585702438,0.057780925770005744,-8.802629379911457
178.22,-8.84,-0.13602055216792863,0.14345784972672343,-8.704196052265644
178.25,-8.98,-0.12323828241179383,0.24900582259483128,-8.585865809641401
178.28,-8.52,-0.110456012655659,0.35455379546293914,-8.467535567017158
178.31,-8.49,-0.0976512821786178,0.40822664608502923,-8.401057985918028
178.35,-8.48,-0.08051841295348311,0.3414567875915877,-8.450694975186334
178.38,-8.43,-0.06766876103462906,0.29137939372149474,-8.487922717137572
178.41,-8.62,-0.05480008643211356,0.23788352106284008,-8.528549915193711
178.44,-8.63,-0.04189336646227514,0.17755069082705233,-8.575976025459662
178.48,-8.56,-0.02468440650249466,0.09710691717935437,-8.639210839147578
178.51,-8.71,-0.011762131670849324,0.010793832534419335,-8.712601648960868
178.54,-8.68,0.0011912528844098963,-0.12747976092888402,-8.837921857868913
178.57,-8.93,0.014144637439669117,-0.2657533543921874,-8.963242066776957
178.61,-9.01,0.03142787704726254,-0.3947163438616614,-9.074921816638838
178.64,-8.81,0.04441744220422823,-0.3667845318802527,-9.034000439500463
178.67,-8.8,0.057407007361206235,-0.33885271989881743,-8.993079062362051
178.7,-8.7,0.07039657251818424,-0.31092090791738225,-8.952157685223638
178.73,-8.73,0.0834117627188595,-0.342965848624274,-8.971187435729854
178.77,-8.27,0.1007653496531014,-0.38569243623348315,-8.99656043640482
178.8,-8.54,0.11378053985377665,-0.4177373769403749,-9.015590186911037
178.83,-8.06,0.12681073700957238,-0.2999289004604014,-8.884751513275269
178.86,-8.22,0.1398409341653681,-0.18212042398042785,-8.753912839639499
178.9,-7.84,0.15721453037309163,-0.02504245534050034,-8.579461274791848
178.93,-7.48,0.17024906300020579,0.15779058195189952,-8.383593704872334
179.02,-6.78,0.20934840742209695,0.538214282868643,-7.964070659533698
179.12,-6.98,0.25276416172639626,0.26482721628100575,-8.194041971817036
179.21,-7.3,0.29178792457327346,-0.07536838434769523,-8.49521380959886
179.31,-7.1,0.3350520745904452,0.025757768365551877,-8.35082350686844
179.4,-7.5,0.3738853223645627,-0.2276843966624309,-8.565432424122307
179.5,-7.44,0.41686838278665705,-0.0082434327661398,-8.303008399803922
179.59,-7.7,0.45537225589636626,-0.09491659183817944,-8.351177685766253
179.69,-7.83,0.49794110517175194,-0.07564353138527748,-8.289335776037966
179.78,-7.9,0.5360135091802165,-0.0195836327838714,-8.195203473428094
179.88,-7.83,0.5780390188759362,0.08387261727076639,-8.049721713677737
179.98,-7.87,0.6197274612032686,0.07837977974887865,-8.013526108872291
180.07,-7.98,0.6569193463668795,0.007649018227047396,-8.047064985230511
180.17,-7.97,0.6978688551608118,-0.014254693238641586,-8.028019187902268
180.26,-7.9,0.7343414204107381,-0.004928348367711322,-7.982220277781411
180.36,-7.93,0.7744256880710306,-0.003370560204838326,-7.940578221958247
180.45,-7.87,0.8100674472807663,-0.0015172383395517296,-7.903083140883225
180.55,-7.92,0.8491619997588059,-0.01516508294245538,-7.877636433008088
180.64,-7.96,0.8838632653468457,0.0135713019838488,-7.814198782493745
180.74,-7.77,0.9218458639824758,0.06255684120842943,-7.727230644633534
180.83,-7.99,0.9554990965256599,-0.02669045628493542,-7.782824709583714
180.93,-8.18,0.9922501350287047,-0.07628441143930076,-7.795667626235034
181.02,-7.73,1.0247502880851487,0.07049274781654893,-7.616390313922741
181.12,-8.18,1.0601531833209366,-0.10636234834751188,-7.757842514851014
181.21,-7.77,1.091398042319606,0.07625358834835493,-7.543981719156478
181.31,-7.85,1.1253396175737163,0.01816461109840049,-7.568129121152322
181.4,-7.69,1.155230131643108,0.10534395696706342,-7.451059261214267
181.5,-7.82,1.1876009910612124,-0.07995305053040394,-7.60398540929363
181.59,-7.68,1.2159517383636709,-0.009595790727424352,-7.5052774021881925
181.69,-7.8,1.246643843774311,-0.10350421243866764,-7.568493718488796
181.78,-7.49,1.2734446994479434,0.05811096396485437,-7.380077686411641
181.88,-7.66,1.302357585750699,-0.013495124628291603,-7.422770888702031
181.97,-7.65,1.3275214840201364,0.003863909392367535,-7.380247956411935
182.07,-7.47,1.3545595550569933,0.08974814185082201,-7.2673256529166235
182.16,-7.6,1.3780038783453283,0.06015717180892307,-7.273472299670187
182.26,-7.65,1.4030767315437127,0.010281616411709786,-7.298275001869016
182.35,-7.62,1.424723587753786,-0.1123868730834651,-7.399296635154117
182.45,-8.07,1.447746323696742,-0.1693845334918525,-7.433271559619549
182.55,-7.3,1.469657865949681,0.031750899343668905,-7.210224584531089
182.64,-7.37,1.4884163257831757,0.13312902179855315,-7.09008800224271
182.74,-7.38,1.508159338367804,0.05460192219470401,-7.148872089261931
182.83,-7.34,1.5249460433655357,0.018833646496079274,-7.167853659962824
182.93,-7.34,1.5424508175479472,-0.014912315752288265,-7.18409484802878
183.02,-7.32,1.5572065853579158,-0.038462176846286576,-7.19288894131281
183.12,-7.34,1.572409872672191,-0.03679916861741216,-7.17602264576966
183.21,-7.13,1.5850813209035788,0.08591519021708,-7.04063683870378
183.31,-7.21,1.5979265616715839,0.006713103640309451,-7.106993684512545
183.4,-7.35,1.6084662994654624,-0.14809790224977062,-7.2512649526087465
183.5,-7.11,1.6189038309776271,0.0630040645352935,-7.029725454311518
183.59,-7.06,1.627141055759568,0.07373397002250286,-7.010758324042368
183.69,-7.13,1.6351273358289449,-0.024261824311324582,-7.100767838306818
183.78,-7.31,1.6411540453763376,-0.14369663451532924,-7.214175938963431
183.88,-7.11,1.646654180655608,-0.024241299431093714,-7.089220468599925
183.97,-7.02,1.6504428032603837,0.0725132393720661,-6.988677307191989
184.07,-7.05,1.6534293035275531,0.15769893304334562,-6.90050511325354
184.16,-6.86,1.654958856493191,0.18989718656264512,-6.866777306768602
184.26,-7.27,1.6554117515294386,-0.07698915784244864,-7.133210756137449
184.35,-7.82,1.6546679327376204,-0.25679597971344215,-7.313761396800261
184.45,-7.23,1.6525748657538246,-0.12162430443252055,-7.180682788503134
184.52,-7.24,1.6503714802702136,0.024218399293826968,-7.0370434702603974
184.59,-7.15,1.647496735881945,0.06544930275039333,-6.998687311192101
184.66,-7.01,1.6438166039041227,0.07455067545901331,-6.993266070461303
184.73,-7.1,1.639600010173857,0.0439658328437679,-7.0280675068068135
184.8,-7.11,1.6348471091269,-0.03239406781489241,-7.109180308512431
184.87,-6.93,1.6291575494777217,0.02487197833391116,-7.057603822012806
184.94,-7.06,1.6229342862576788,0.07139620138498719,-7.017302862181773
185.01,-6.89,1.6161778158652003,0.09490640722406272,-7.000549126735176
185.08,-6.9,1.6086237685069966,0.0286707137308086,-7.074338867586634
185.15,-7.31,1.6004081242446253,0.0003481947826800089,-7.110877030797133
185.22,-6.96,1.5916646495028934,-0.02720340624060282,-7.147172106562148
185.29,-7.17,1.5822631954669304,-0.0907408869967961,-7.220111041354305
185.36,-7.23,1.572077185410323,-0.18583744973702254,-7.325393614151139
185.42,-7.4,1.5629746195664673,-0.14216434432096361,-7.2908230745789355
185.49,-6.73,1.5517491778997101,0.21140434411071338,-6.948479827814015
185.56,-7.56,1.5397512396268835,0.05490612380289536,-7.116975986394659
185.63,-6.92,1.5272418197859094,-0.037901644846723495,-7.222293174885253
185.7,-7.04,1.5142220904331993,0.06755939065651376,-7.129851868734725
185.77,-7.11,1.500318296302135,-0.04003357707015612,-7.251348630592459
185.84,-7.3,1.4859148896986993,-0.015657286320123864,-7.241375746445863
185.91,-6.97,1.471013370902222,0.0960959855971457,-7.144523993325071
185.98,-6.91,1.455371435073191,0.13824948137266962,-7.118012433378578
186.05,-7.09,1.4391205230438058,0.0260339072660726,-7.24647891951456
186.12,-7.26,1.42238585747622,-0.08532914703935449,-7.374576639387573
186.19,-7.13,1.4050507842634647,-0.040191831959984714,-7.346774397520959
186.26,-7.19,1.3870061329971848,-0.06778162046046854,-7.392408837287722
186.33,-7.16,1.3684941954874807,-0.07010498461041455,-7.413244138947372
186.4,-7.07,1.3495168936651234,-0.022578204386332144,-7.384694660545647
186.47,-7.04,1.3297393712385948,-0.05617720280370527,-7.4380711813895495
186.54,-7.13,1.3095130766239473,0.01965171906390031,-7.382468554136591
186.61,-6.77,1.2888402326600221,0.13670832458964108,-7.286084792574775
186.68,-7.05,1.267507567447024,0.008705390781803806,-7.435420391595612
186.75,-6.85,1.245636649839404,0.04107371305052054,-7.424922986934514
186.82,-6.88,1.223339959846111,0.0749714684108599,-7.4133219215674675
186.89,-7.06,1.2005170912832546,-0.04767844957629374,-7.558794708117477
186.96,-7.28,1.1770778555933372,0.07403592575138986,-7.460519568479712
187.03,-6.66,1.1532355052676062,0.05658136397577388,-7.501816480581058
187.1,-7.37,1.128992639233456,-0.20073495689639673,-7.7833756674873795
187.17,-7.25,1.1040676859100063,-0.12982251087428923,-7.737388174788721
187.24,-7.47,1.0787640670337986,-0.030529418245416988,-7.663398701036058
187.31,-7.2,1.0530846417549031,0.06458030324192059,-7.593968404827614
187.38,-7.33,1.026854373047186,0.006876888149948273,-7.677902088627304
187.45,-7.49,1.0001797746441699,-0.019548323268030417,-7.731001898448299
187.52,-7.42,0.9731557545346252,-0.011143990127960919,-7.749621585417774
187.59,-7.37,0.9457025098540967,0.05305600073318095,-7.712874839237161
187.66,-7.48,0.9177527852136116,0.12824428888253897,-7.665636275728288
187.73,-7.18,0.8894815926815612,0.09638420813333164,-7.7257675490095465
187.8,-7.59,0.8608921051740692,-0.08064887498915713,-7.931390119639527
187.87,-7.55,0.8317683160532384,-0.10673611142691787,-7.986601145198119
187.93,-7.75,0.8065860246256265,-0.05609023245031515,-7.961137557649128
188.0,-7.46,0.776951133748704,0.08817072159950258,-7.846511494476232
188.07,-7.65,0.7468288068718768,-0.03377654848183922,-7.998581091434401
188.14,-7.64,0.7164417233438376,-0.08887261037582085,-8.084064236856422
188.21,-7.67,0.6857933885584385,-0.0773744627336743,-8.103214423999676
188.28,-7.52,0.6547689511594222,0.032858505281829195,-8.024005893383187
188.35,-7.56,0.623448911381453,0.08547742366065555,-8.002707014782331
