dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
strong_monsoon_start,Strong monsoon starts,500.4,500.6,500.5,0.20000000000004547,3.8099999999999996,-0.1739588615618664,230.14858942947117,0.0195649166680593,0.004164,167.98629396742402,4.623475980754776,264.9056603773577,-0.9960498426152157,-0.08879589532294874,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760102953,-1.3570099747753737,0.13060098570293585,1.0,0.2,5.0,5.0,True,-6.574388237766079,-0.14860828510519056,0.413255,0.14198789215804397,0.033658,0.12402570439063802,496.1174011230469,0.012703056484579112
strong_monsoon_start,Strong monsoon starts,500.6,500.8,500.70000000000005,0.19999999999998863,3.797999999999997,-0.18004405425963654,229.48122272780265,0.013908234911791304,0.0022029999999994415,168.04556930051064,4.682751313841393,268.30188679245305,-0.9995608365087945,-0.02963332782255624,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.2574293476010075,-1.3570099747754591,0.13060098570291995,1.0,0.2,5.0,5.0,True,-6.731743819194781,-0.16040102883750876,0.41302599999999995,0.13647420424722523,0.033607999999999985,0.12293404900441002,497.84080200195353,0.02688799556289602
strong_monsoon_start,Strong monsoon starts,500.8,501.0,500.9,0.19999999999998863,3.7860000000000014,-0.18612924695740304,228.81385602613452,0.008251553155526682,0.000237,168.10484463359722,4.742026646927982,271.6981132075467,-0.9995608365087946,0.02963332782255232,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.2574293476010041,-1.3570099747754725,0.13060098570291745,1.0,0.2,5.0,5.0,True,-6.889099400623395,-0.17219377256982027,0.412792,0.13084013013748222,0.033555,0.12177689429500904,499.56420288085917,0.041072934641204505
strong_monsoon_start,Strong monsoon starts,501.0,501.2,501.1,0.19999999999998863,3.7769999999999992,-0.1906931414807307,228.25362914227384,0.0035030015940201147,-0.00173,168.16411996668384,4.8013019800146,275.0943396226421,-0.996049842615216,0.08879589532294482,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.2574293476010165,-1.3570099747754243,0.13060098570292644,1.0,0.2,5.0,5.0,True,-6.8672809341692025,-0.17055862508289715,0.412551,0.12503751534924176,0.033494,0.1204450747238113,501.2611602783205,0.05504022315550503
strong_monsoon_start,Strong monsoon starts,501.2,501.4,501.29999999999995,0.19999999999998863,3.7710000000000012,-0.19373573782961406,228.92247332028919,0.009172206620441513,-0.0036879999999994443,168.2233952997704,4.86057731310116,278.4905660377342,-0.9890401873221683,0.14764656400245227,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-6.666288419832228,-0.15549558637674116,0.41230500000000003,0.11911451436207568,0.03342700000000002,0.11898225650626658,502.9316741943356,0.06878986110578122
strong_monsoon_start,Strong monsoon starts,501.4,501.6,501.5,0.20000000000004547,3.7649999999999997,-0.19677833417849924,229.59131749830493,0.014841411646866283,-0.00563,168.28267063285702,4.919852646187778,281.8867924528295,-0.9785564922995065,0.20597861874108683,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-6.4652959054951396,-0.14043254767057656,0.412053,0.11304704993619674,0.033355,0.11741027275009837,504.60218811035156,0.08253949905606489
strong_monsoon_start,Strong monsoon starts,501.6,501.8,501.70000000000005,0.19999999999998863,3.7589999999999986,-0.19982093052738417,230.26016167632065,0.02051061667329081,-0.007546000000000537,168.34194596594364,4.979127979274395,285.28301886792485,-0.9646355819083572,0.2635871660690731,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-6.264303391158052,-0.12536950896441204,0.41179499999999997,0.10683512207160627,0.033279999999999976,0.11577278967075627,506.27270202636754,0.09628913700634857
strong_monsoon_start,Strong monsoon starts,501.8,502.0,501.9,0.19999999999998863,3.7530000000000006,-0.20286352687626755,230.81987897716192,0.02525484894682274,-0.009427,168.40122129903023,5.038403312360984,288.6792452830186,-0.9473263538541931,0.3202698538628327,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-6.0633108768210775,-0.11030647025825605,0.411533,0.1005268852478761,0.033206,0.11415713969913982,507.9432159423826,0.11003877495662476
strong_monsoon_start,Strong monsoon starts,502.0,502.2,502.1,0.19999999999998863,3.7560000000000016,-0.20134222870182486,230.92294358774166,0.02612843718687975,-0.011266,168.46049663211684,5.097678645447601,292.0754716981139,-0.9266896074318288,0.37582758211424955,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-5.866395199104274,-0.09554896306908656,0.411265,0.09407418498543442,0.033134,0.1125851559429719,509.4938873291017,0.12280201502474765
strong_monsoon_start,Strong monsoon starts,502.2,502.4,502.29999999999995,0.19999999999998863,3.767999999999997,-0.19525703600405833,231.02600819832134,0.027002025426936273,-0.013056999999999494,168.5197719652034,5.156953978534162,295.471698113206,-0.9027978299657552,0.43006520227649603,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-5.673556358007866,-0.08109698739692034,0.41099300000000005,0.08752517576385305,0.033064000000000024,0.11105683840225375,510.9247161865231,0.1345788572107027
strong_monsoon_start,Strong monsoon starts,502.4,502.6,502.5,0.20000000000004547,3.7800000000000002,-0.189171843306288,231.1290728089011,0.02787561366699352,-0.014794,168.57904729829002,5.216229311620779,298.86792452830133,-0.8757349421956414,0.4827922027307365,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-5.480717516911348,-0.06664501172474595,0.410715,0.08083170310355747,0.032995,0.10955035396925897,512.3555450439453,0.1463556993966648
strong_monsoon_start,Strong monsoon starts,502.6,502.8,502.70000000000005,0.19999999999998863,3.792000000000003,-0.18308665060851786,231.26385701985072,0.02901806111785596,-0.01647000000000046,168.63832263137664,5.2755046447073966,302.2641509433967,-0.8455960035018218,0.5338233779647974,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-5.28787867581483,-0.05219303605257155,0.41043399999999997,0.0740659987239068,0.03292499999999998,0.1080220364285399,513.7863739013675,0.1581325415826264
strong_monsoon_start,Strong monsoon starts,502.8,503.0,502.9,0.19999999999998863,3.8039999999999985,-0.17700145791075136,231.4686462963394,0.030753880063117255,-0.018076,168.69759796446323,5.3347799777939855,305.6603773584904,-0.812486878005683,0.5829794791144697,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760103253,-1.357009974775362,0.13060098570293804,1.0,0.2,5.0,5.0,True,-5.095039834718421,-0.03774106038040534,0.410147,0.06715583090554594,0.032851,0.1064063864569233,515.2172027587889,0.1699093837685815
strong_monsoon_start,Strong monsoon starts,503.0,503.2,503.1,0.19999999999998863,3.8200000000000025,-0.16888786764705765,231.67343557282817,0.032489699008379516,-0.019608,168.75687329754982,5.394055310880574,309.05660377358413,-0.7765238627180512,0.6300878435817002,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.2574293476010267,-1.3570099747753845,0.13060098570293383,1.0,0.2,5.0,5.0,True,-5.131967807159585,-0.04050856383721832,0.409857,0.06017343136782998,0.032771,0.10465973783895909,516.447088623047,0.18003230773323226
strong_monsoon_start,Strong monsoon starts,503.2,503.4,503.29999999999995,0.19999999999998863,3.8399999999999954,-0.15874587981744664,231.87822484931684,0.03422551795364081,-0.021057999999999594,168.8161486306364,5.453330643967163,312.4528301886778,-0.7378332790417441,0.6749830015181921,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.25742934760100467,-1.3570099747754703,0.13060098570291787,1.0,0.2,5.0,5.0,True,-5.39866259313828,-0.060495546423007425,0.4095620000000001,0.053070645631188414,0.03268600000000003,0.10280392368237261,517.4760314941404,0.18850131347656746
strong_monsoon_start,Strong monsoon starts,503.4,503.6,503.5,0.20000000000004547,3.8600000000000003,-0.14860389198782956,232.0213838689824,0.03543895130709225,-0.022425,168.87542396372302,5.512605977053781,315.8490566037732,-0.6965510290630024,0.7175072570443259,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.2574293476010041,-1.3570099747754725,0.13060098570291745,1.0,0.2,5.0,5.0,True,-5.6653573791171254,-0.08048252900880784,0.409263,0.04587155093540181,0.032596,0.10083894398716219,518.5049743652344,0.19697031921990643
strong_monsoon_start,Strong monsoon starts,503.6,503.8,503.70000000000005,0.19999999999998863,3.880000000000005,-0.1384619041582127,232.07413618089245,0.03588608635239258,-0.023705000000000344,168.93469929680964,5.571881310140398,319.2452830188685,-0.652822118190514,0.7575112421616267,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.2574293476010193,-1.3570099747754132,0.1306009857029285,1.0,0.2,5.0,5.0,True,-5.932052165095972,-0.10046951159460833,0.4089609999999999,0.038600224520260115,0.03250399999999997,0.09883029807650262,519.5339172363283,0.20543932496324538
strong_monsoon_start,Strong monsoon starts,503.8,504.0,503.9,0.19999999999998863,3.8999999999999977,-0.12831991632860168,232.12688849280246,0.03633322139769266,-0.024897,168.9939746298962,5.631156643226959,322.6415094339606,-0.6068001458186166,0.7948544414133355,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.23628210512512018,-1.442728827131631,0.11462995077468466,1.0,0.2,5.0,5.0,True,-6.198746951074667,-0.12045649418039744,0.408655,0.03123258914598141,0.032412,0.09682165216584442,520.5628601074218,0.2139083307065806
strong_monsoon_start,Strong monsoon starts,504.0,504.2,504.1,0.19999999999998863,3.904999999999999,-0.12578441937119741,232.1796408047125,0.03678035644299299,-0.025999,169.05324996298282,5.690431976313576,326.03773584905593,-0.5586467658036622,0.8294056854501952,1,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.19840054052500744,-1.6174673597146754,0.08207287458336486,0.0,0.0,5.0,5.0,True,-6.27690465004911,-0.1263138886645638,0.408346,0.02379272205234493,0.032321,0.09483483936291003,521.3493774414063,0.22038198440094842
strong_monsoon_start,Strong monsoon starts,504.2,504.4,504.29999999999995,0.19999999999998863,3.8950000000000022,-0.13085541328600303,232.51764900006555,0.039645355232027994,-0.027008999999999717,169.1125252960694,5.749707309400165,329.43396226414967,-0.50853111864924,0.861043611767344,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.26883033721000993,-1.3136748150571567,0.13867514127614058,0.0,0.0,5.0,5.0,True,-6.166525262019213,-0.11804169504710083,0.4080340000000001,0.01628062323935603,0.032232000000000025,0.09289169277542525,521.8934692382811,0.2248602860463423
strong_monsoon_start,Strong monsoon starts,504.4,504.6,504.5,0.20000000000004547,3.885,-0.13592640720081156,233.03494158801362,0.044029990452189055,-0.027921,169.17180062915602,5.808982642486782,332.830188679245,-0.4566292373937177,0.8896570909947449,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.33362749949638726,-1.0977301793517935,0.1789096897402869,0.0,0.0,5.0,5.0,True,-6.056145873989253,-0.1097695014296332,0.407719,0.008696292707005348,0.032144,0.09097037929566398,522.4375610351562,0.22933858769173898
strong_monsoon_start,Strong monsoon starts,504.6,504.8,504.70000000000005,0.19999999999998863,3.874999999999998,-0.1409974011156199,233.55223417596173,0.04841462567235036,-0.02873300000000021,169.23107596224264,5.8682579755734,336.2264150943403,-0.40312342928796097,0.9151456172430235,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.3489952995127397,-1.052696825315282,0.1873002508652099,0.0,0.0,5.0,5.0,True,-5.945766485959293,-0.1014973078121655,0.4074019999999999,0.0010638076950841568,0.032056999999999974,0.08907089892362728,522.9816528320314,0.23381688933713568
strong_monsoon_start,Strong monsoon starts,504.8,505.0,504.9,0.19999999999998863,3.865000000000001,-0.1460683950304255,234.06952676390952,0.05279926089250901,-0.029441,169.2903512953292,5.92753330865996,339.6226415094324,-0.3482016354344241,0.9374196611341115,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.3481930071942361,-1.054998334577348,0.18687143638856035,0.0,0.0,5.0,5.0,True,-5.835387097929396,-0.09322511419470253,0.407083,-0.006616831796402199,0.031969,0.08714958544386708,523.5257446289062,0.23829519098252955
strong_monsoon_start,Strong monsoon starts,505.0,505.2,505.1,0.19999999999998863,3.875000000000003,-0.14099740111561718,234.05126788852627,0.05264449643241205,-0.030043,169.34962662841582,5.986808641746578,343.01886792452774,-0.29205677063698493,0.9564009842765197,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.3474160287769849,-1.057232286985097,0.1864552090249003,0.0,0.0,5.0,5.0,True,-5.71766797026754,-0.08440285639930728,0.406761,-0.014369703007246324,0.031882,0.08525010507183099,523.7910217285156,0.2404786292892452
strong_monsoon_start,Strong monsoon starts,505.2,505.4,505.29999999999995,0.19999999999998863,3.904999999999993,-0.12578441937120033,233.99948531257849,0.05220558098768872,-0.030533999999999867,169.4089019615024,6.0460839748331665,346.4150943396215,-0.23488604578100358,0.972022914080406,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.34663825823224875,-1.0594735262796753,0.18603762397712675,0.0,0.0,5.0,5.0,True,-5.592609102973859,-0.07503053442598988,0.40643800000000013,-0.022146651457872365,0.03179300000000003,0.08330695848434637,523.7774841308594,0.24036720425728078
strong_monsoon_start,Strong monsoon starts,505.4,505.6,505.5,0.20000000000004547,3.9349999999999996,-0.11057143762677515,233.9477027366307,0.051766665542965384,-0.030914,169.46817729458903,6.105359307919784,349.8113207547168,-0.1768902751225759,0.9842305779475963,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.3458583622183661,-1.0617259454845567,0.18561795590172236,0.0,0.0,5.0,5.0,True,-5.467550235680108,-0.06565821245266715,0.406113,-0.029971754388075596,0.031701,0.08129831257368679,523.7639465332031,0.2402557792253154
strong_monsoon_start,Strong monsoon starts,505.6,505.8,505.70000000000005,0.19999999999998863,3.9650000000000065,-0.09535845588234974,233.931535219382,0.05162962769010842,-0.03118000000000005,169.52745262767561,6.164634641006373,353.20754716981054,-0.11827317092137962,0.9929810960135154,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.345061078886301,-1.0640338373704052,0.18518795222217796,0.0,0.0,5.0,5.0,True,-5.342491368386355,-0.056285890479344354,0.4057869999999999,-0.037820934558063415,0.031605999999999974,0.07922416733985366,523.7504089355468,0.24014435419335003
strong_monsoon_start,Strong monsoon starts,505.8,506.0,505.9,0.19999999999998863,3.9949999999999966,-0.0801454741379329,234.33178992692308,0.05502223552677056,-0.031331,169.5867279607622,6.223909974092962,356.6037735849043,-0.05924062789373909,0.9982437317643199,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.34424901392111,-1.0663900058041709,0.18474895371347047,0.0,0.0,5.0,5.0,True,-5.2174325010926745,-0.046913568506026945,0.40546,-0.04569419196783181,0.031506,0.07704085656739884,523.7368713378906,0.2400329291613856
strong_monsoon_start,Strong monsoon starts,506.0,506.2,506.1,0.19999999999998863,4.001999999999998,-0.07659577839756705,234.7320446344644,0.05841484336343463,-0.031366,169.64600329384882,6.283185307179579,359.9999999999996,-7.350356717430472e-15,1.0,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.34343424577752113,-1.0687596098721575,0.1843074518933265,0.0,0.0,5.0,5.0,True,-5.090494107178439,-0.03740038863893145,0.405131,-0.05361560385717205,0.0314,0.07472654714859613,523.4356506347656,0.23755364684509275
strong_monsoon_start,Strong monsoon starts,506.2,506.4,506.29999999999995,0.19999999999998863,3.9860000000000033,-0.08470936866125603,235.13229934200544,0.06180745120009653,-0.03128600000000003,169.7058431539172,0.059839860068358064,3.428571428570343,0.05980415394501525,0.9982101297677363,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.3426214473684289,-1.0711290932756106,0.18386597255525533,0.0,0.0,5.0,5.0,True,-4.961676186643794,-0.02774635087806878,0.40480300000000013,-0.06151293850672504,0.03128800000000004,0.07228123908344702,522.846746826172,0.23270650724447423
strong_monsoon_start,Strong monsoon starts,506.4,506.6,506.5,0.20000000000004547,3.9699999999999998,-0.09282295892494952,235.50981496379728,0.0650073197658446,-0.031095,169.76568301398558,0.11967972013675165,6.857142857142722,0.11939422454024198,0.9928469263418376,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.34183197368421686,-1.0734359676662966,0.18343615845420308,0.0,0.0,5.0,5.0,True,-4.832858266109076,-0.01809231311720058,0.404474,-0.0694343503960693,0.031173,0.06977043169512252,522.2578430175781,0.22785936764385387
strong_monsoon_start,Strong monsoon starts,506.6,506.8,506.70000000000005,0.19999999999998863,3.9539999999999966,-0.10093654918864278,235.6304907481899,0.06603018246829957,-0.030795999999999893,169.82552287405395,0.17951958020511682,10.285714285713471,0.17855689479862266,0.9839295885986322,0,96,data/raw/rousseau_2023_ks_0p4_4kyr_strong_monsoon_start_times.csv,0.3410527590255442,-1.0757180951163177,0.18301095517379137,0.0,0.0,5.0,5.0,True,-4.7040403455743585,-0.00843827535633245,0.4041459999999999,-0.07733168504562762,0.031054999999999965,0.06719412498362445,521.6689392089843,0.22301222804323348
