analysis_type,dataset_id,dataset_label,curve_id,curve_label,lag_ka,reduced_terms,full_terms,ok,n_bins,n_events,df,loglik_reduced,loglik_full,ll_gain_nats,info_nats_per_bin,info_bits_per_bin,info_bits_per_event,LR_statistic,LR_p_value,delta_AICc_full_minus_reduced,expected_events_reduced,expected_events_full,max_rate_full_per_kyr,converged_reduced,converged_full,LR_q_value_BH
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,3.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.47409265797853,6.921901426292038,0.0021974290242196947,0.0031702199559472274,0.10295044186838934,13.843802852584076,0.00019865078454210354,-11.838712986531618,97.00000073042789,97.00000345043696,0.7472852694625932,True,True,0.00056284388953596
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,3.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.485511088632,-413.0121380284045,6.473373060227516,0.0020550390667388937,0.0029647946704172857,0.09627941455478814,12.946746120455032,0.0015440089045084219,-8.93018400462472,97.0000604585184,97.00000222371432,0.9291388147263268,True,True,0.004144444954206817
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,3.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.6727663332083,1.723227751062268,0.0005470564289086565,0.0007892355970729445,0.025629815781234796,3.446455502124536,0.06338756791868798,-1.441365636072078,97.00000073042789,97.00000191677543,0.47787489048358534,True,True,0.16163829819265435
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,3.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.70274334930855,6.693250734962021,0.0021248415031625465,0.003065498299287656,0.09954968703872286,13.386501469924042,0.0002534416837100259,-11.381411603871584,97.00000073042789,96.99999534331334,0.6848635988123519,True,True,0.0006155012318672057
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,3.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.47058672669414,-413.1177171473111,6.352869579383025,0.0020167839934549284,0.002909604265901665,0.09448714884113654,12.70573915876605,0.0017417418915996236,-8.68917704293574,96.99988659943179,96.99999275815176,0.8424908059166323,True,True,0.00444144182357904
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,4.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.8177235417727,1.5782705424978758,0.0005010382674596431,0.0007228454237596252,0.023473846235492982,3.1565410849957516,0.07562325541192724,-1.1514512189432935,97.00000073042789,97.00000510894913,0.4734220147018659,True,True,0.18365647742896615
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,4.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.6753441387336,6.720649945536991,0.0021335396652498386,0.0030780470945958407,0.09995719946367937,13.441299891073982,0.00024614501074437275,-11.436210025021524,97.00000073042789,96.99998807488426,0.6989780482653434,True,True,0.0006155012318672057
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,4.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.0728754360487,-412.79726490246856,6.2756105335801635,0.0019922573122476707,0.00287421974455449,0.09333806386955303,12.551221067160327,0.0018816418974511734,-8.534658951330016,97.00008837783054,96.999973472329,0.8661595459559929,True,True,0.004569701750952849
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,4.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.98368450477903,1.4123095794915344,0.00044835224745762997,0.000646835563978544,0.021005484809612514,2.8246191589830687,0.09282890935377328,-0.8195292929306106,97.00000073042789,97.00000850400336,0.46863748945846156,True,True,0.21519428986556532
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,4.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-421.9034571472937,6.492536936976876,0.002061122837135516,0.0029735716957983997,0.09656444166768,12.985073873953752,0.000313983951189202,-10.979984007901294,97.00000073042789,96.99997071270943,0.6571075623927373,True,True,0.0007278718868476956
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,4.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.09269141984174,-412.9359672856955,6.156724134146259,0.0019545155981416694,0.0028197699607791127,0.09156984924179593,12.313448268292518,0.002119184076094668,-8.296886152462207,97.00001137107871,96.99998863037253,0.790845619468833,True,True,0.004912653994583093
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,4.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.1481875274188,1.2478065568517422,0.00039612906566721976,0.0005714934385900765,0.018558807541842692,2.4956131137034845,0.11416390893678811,-0.4905232476510264,97.00000073042789,96.99999794181605,0.45977073647665034,True,True,0.25314605894679104
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,4.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-422.30834485614446,6.087649228126111,0.0019325870565479718,0.0027881337625679575,0.09054248816586666,12.175298456252222,0.00048426550504682283,-10.170208590199763,97.00000073042789,96.99994085158377,0.6478426076283664,True,True,0.0010738061198864333
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,4.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-419.4584210775283,-413.45951717762995,5.99890389989838,0.0019044139364756763,0.0027474885419532876,0.08922256605312223,11.99780779979676,0.00248147062675363,-7.981245683966449,97.0000341412405,96.99999316790691,0.8408749347799492,True,True,0.0055023913897580485
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,4.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.2875195565033,1.108474527767271,0.00035189667548167334,0.000507679588622723,0.01648650210475853,2.216949055534542,0.13650257382305822,-0.21185918948208382,97.00000073042789,97.00009541708766,0.4488348649264279,True,True,0.2900679693739987
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,4.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-422.86508742902606,5.530906655244507,0.001755843382617304,0.0025331465406796872,0.08226197529011356,11.061813310489015,0.0008812391680999878,-9.056723444436557,97.00000073042789,97.00000775648682,0.637766890746783,True,True,0.0018726332322124741
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,4.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.2059207809672,-414.3748340567138,5.831086724253396,0.0018511386426201257,0.002670628539705982,0.08672659690797778,11.662173448506792,0.002934885834972321,-7.645611332676481,97.00000224740364,97.00000181742706,0.8337503205637863,True,True,0.006236632399316182
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,4.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.4562752041918,0.9397188800787717,0.00029832345399326087,0.0004303897676569443,0.013976574929065715,1.8794377601575434,0.17039806371985444,0.1256521058949147,97.00000073042789,96.99999104385613,0.436530797021856,True,True,0.34761204998850304
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,4.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-423.36504657372126,5.030947510549311,0.001597126193825178,0.00230416603950545,0.07482601056125945,10.061895021098621,0.0015136745150388824,-8.056805155046163,97.00000073042789,97.00000103495694,0.620734389356892,True,True,0.00308789601067932
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,4.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-420.740608728295,-415.1125704076974,5.628038320597625,0.0017866788319357539,0.002577632690494998,0.08370662860885818,11.25607664119525,0.003595621870905438,-7.239514525364939,97.00000287072677,97.00005572788487,0.8765414524116398,True,True,0.007335068616647094
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,5.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.6229060393569,0.7730880449136635,0.00024542477616306774,0.00035407310748174176,0.011498250397602954,1.546176089827327,0.21370084256862434,0.4589137762251312,97.00000073042789,97.00006882236991,0.42433255562044125,True,True,0.4191824219615323
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,5.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-423.7565033428483,4.639490741422264,0.0014728542036261158,0.0021248794555238605,0.06900381737010475,9.278981482844529,0.002317982839296785,-7.273891616792071,97.00000073042789,96.99999620286168,0.6222856227733713,True,True,0.00454681249246677
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,5.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-421.0187420266984,-415.59686143556974,5.421880591128684,0.0017212319336916456,0.002483212774956658,0.08064041485683993,10.843761182257367,0.00441882881878939,-6.827199066427056,96.99999168329909,97.00005664751163,0.8638031627697658,True,True,0.008667702683009957
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,5.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.74230932778886,0.6536847564817094,0.0002075189703116538,0.000299386589359007,0.009722348004957443,1.3073695129634189,0.2528714721716725,0.6977203530890392,97.00000073042789,97.00004971213687,0.4147803826154296,True,True,0.47764611410204805
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,5.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-424.13456773039394,4.2614263538766295,0.001352833763135438,0.0019517265612226508,0.06338081100877681,8.522852707753259,0.00350714306533102,-6.517762841700801,97.00000073042789,97.00000149769627,0.5877088077703662,True,True,0.006624603567847482
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,5.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-421.405729928986,-416.16392249191074,5.241807437075238,0.0016640658530397581,0.0024007395538931217,0.077962160770756,10.483614874150476,0.005290685607459142,-6.467052758320165,97.00005885054289,96.99995128359143,0.7929670656026923,True,True,0.009993517258533934
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,5.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.85788247487704,0.5381116093935248,0.00017082908234715072,0.0002464542699418467,0.008003411858936259,1.0762232187870495,0.29954398672252264,0.9288666472654086,97.00000073042789,96.99999400607787,0.4062656672545495,True,True,0.5455979758160233
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,5.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-424.6295590689854,3.7664350152851966,0.0011956936556460941,0.001725021307423016,0.05601873317920104,7.532870030570393,0.006058331861316447,-5.527780164517935,97.00000073042789,96.99999902508918,0.5578583986630519,True,True,0.011034818747397814
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,5.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.056219275155,-416.9997431111499,5.056476164005119,0.0016052305282555934,0.002315858122597916,0.07520570191941685,10.112952328010238,0.006367959667985397,-6.0963902121799265,97.00011353660292,96.99997004252678,0.7743905323274362,True,True,0.011598783680973402
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,5.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-427.9591270692717,0.4368670149988816,0.0001386879412694862,0.0002000844051005876,0.006497586351204648,0.8737340299977632,0.3499236412939062,1.131355836054695,97.00000073042789,97.0000819976407,0.39907650425888075,True,True,0.6153829553789385
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,5.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-424.82198808809414,3.5740059961764246,0.0011346050781512458,0.0016368891196162374,0.053156708523620075,7.148011992352849,0.0075047128416609035,-5.142922126300391,97.00000073042789,97.00001553728407,0.5616306378995854,True,True,0.013197943273265728
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,5.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.03297731942416,-417.1514147387869,4.881562580637251,0.0015497024065515082,0.0022357479767855532,0.07260418687499477,9.763125161274502,0.007585152350384219,-5.746563045444191,97.00001344562716,96.9999321361916,0.8081343968470328,True,True,0.013339405857572248
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,5.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.0153969260515,0.380597158219075,0.00012082449467272223,0.00017431289928225135,0.005660676626176204,0.76119431643815,0.3829550226457976,1.243895549614308,97.00000073042789,96.99998995433049,0.3946277961571054,True,True,0.651023538497856
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,5.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.0608941026891,3.335099981581493,0.0010587618989147598,0.0015274705410465057,0.04960342478656179,6.670199963162986,0.00980381882710725,-4.665110097110528,97.00000073042789,96.99999324380732,0.5605868136500746,True,True,0.016666492006082324
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,5.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.31583526999793,-417.5701775575636,4.7456577124343085,0.0015065580039473996,0.002173503761106489,0.07058285409778804,9.491315424868617,0.008689345035664422,-5.474753309038306,97.00002675741368,96.99993747675711,0.800754188917454,True,True,0.014771886560629518
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,6.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.06113461273077,0.3348594715398008,0.00010630459413961929,0.00015336511078894272,0.004980413391599686,0.6697189430796016,0.41314961341797674,1.3353709229728565,97.00000073042789,96.99997204110771,0.390777128579182,True,True,0.6796977511069939
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,6.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.142368944543,3.2536251397275464,0.0010328968697547766,0.0014901551917449497,0.048391637670067954,6.507250279455093,0.010743551416399766,-4.502160413402635,97.00000073042789,97.00000396695287,0.5519600843007043,True,True,0.017674874910851224
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,6.0,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.2472464345937,-417.61380453942724,4.63344189516647,0.0014709339349734825,0.0021221090934615324,0.06891385200416317,9.26688379033294,0.009721241958474996,-5.250321674502629,97.00003054440892,97.00000727778546,0.7905731726845159,True,True,0.015993010963942737
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,6.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.1091459495733,0.2868481346972658,9.106289990389389e-05,0.0001313759941003158,0.004266333829030874,0.5736962693945316,0.4487938445179561,1.4313935966579265,97.00000073042789,96.99997514078683,0.3865873243025372,True,True,0.7152651897004926
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,6.2,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.41422768456954,2.98176639970103,0.0009465925078415968,0.0013656443168057189,0.04434824327771149,5.96353279940206,0.014604748370805361,-3.958442933349602,97.00000073042789,97.00000445314319,0.5344677466046195,True,True,0.023276317715971044
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,6.2,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.6304913177118,-418.12155329672146,4.5089380209903425,0.0014314088955524897,0.002065086515097925,0.06706208786142746,9.017876041980685,0.011010146513876684,-5.001313926150374,96.99999762272289,96.99995723002914,0.7702344793161159,True,True,0.017547421006490965
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,6.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.13726537227717,0.258728711993399,8.213609904552348e-05,0.00011849734277094146,0.003848109584829542,0.517457423986798,0.47192829231517996,1.4876324420656601,97.00000073042789,96.99996031742003,0.3832424025324936,True,True,0.7186420358126888
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,6.4,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.5068483791782,2.8891457050923464,0.000917189112727729,0.001323224184489643,0.042970682279818304,5.778291410184693,0.01622530628420693,-3.7732015441322346,97.00000073042789,96.99998829822849,0.5182193455376106,True,True,0.0250754733483198
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,6.4,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-422.6707772655101,-418.2487772422968,4.422000023213286,0.001403809531178821,0.0020252690489843458,0.06576904643608958,8.844000046426572,0.012010187593785344,-4.827437930596261,96.99998921558849,96.99994729009984,0.7496093747051877,True,True,0.01856119900857735
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,6.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.14553240879894,0.2504616754716267,7.951164300686561e-05,0.00011471105305893865,0.003725152753975843,0.5009233509432534,0.47909469054179254,1.5041665151092047,97.00000073042789,97.00000565309085,0.3815740019502051,True,True,0.7186420358126888
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,6.6,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.81461199374905,2.5813820905215152,0.0008194863779433382,0.0011822689335349128,0.038393269491082224,5.1627641810430305,0.023076142558737377,-3.1576743149905724,97.00000073042789,97.00000278146604,0.4957905949774606,True,True,0.03461421383810607
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,6.6,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.3906601295826,-419.0341030679496,4.356557061632998,0.0013830339878199993,0.0019952962756088,0.0647957037955435,8.713114123265996,0.012822458674019134,-4.696552007435685,96.99999426349297,96.99995243098421,0.7132053311805291,True,True,0.0192336880110287
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,6.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.1682852356156,0.2277088486549701,7.22885233825302e-05,0.00010429029419716218,0.0033867466672274312,0.4554176973099402,0.49977334148834207,1.549672168742518,97.00000073042789,96.99999987045379,0.3789723301338309,True,True,0.7282411547401555
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,6.8,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-425.9488433615527,2.447150722717879,0.0007768732453072632,0.0011207911784041039,0.03639682692755595,4.894301445435758,0.026945472514427166,-2.8892115793833,97.00000073042789,96.99995415363053,0.5006875965242118,True,True,0.03926340280673672
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,full_after_climate_state,Full predictive model vs climate-state model,6.8,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag,same_type_history_count+cheng_log_resolution_scaled+lr04_lag+co2_lag+pre_phase_sin_lag+pre_phase_cos_lag,True,3150,97,2,-423.57895215516106,-419.30208239069066,4.276869764470405,0.001357736433165208,0.001958799618961715,0.06361050308999383,8.55373952894081,0.013886060767777474,-4.5371774131104985,97.00001531567287,96.99998150952567,0.6778191015597563,True,True,0.020233974261618604
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,lr04_after_ep_baseline,LR04+EP baseline vs EP baseline,7.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+lr04_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-428.2056066842169,0.19038740005368027,6.04404444614858e-05,8.719712949371038e-05,0.002831659359847296,0.38077480010736053,0.5371888679040051,1.6243150659450976,97.00000073042789,96.9999937634765,0.37536547552948163,True,True,0.7494383805977162
core_component_diagnostic,weak_monsoon_start,Weak monsoon starts,co2_after_ep_baseline,CO2+EP baseline vs EP baseline,7.0,same_type_history_count+cheng_log_resolution_scaled,same_type_history_count+cheng_log_resolution_scaled+co2_after_ep_baseline_lag,True,3150,97,1,-428.39599408427057,-426.3198611927374,2.0761328915331774,0.0006590898068359293,0.0009508655958226602,0.030878625018983294,4.152265783066355,0.04157885171901229,-2.1471759170138967,97.00000073042789,96.99998730369532,0.4774436115271592,True,True,0.05890337326860075
