dataset_id,dataset_label,bin_start_ka,bin_end_ka,bin_center_ka,dt_ka,lr04,lr04_scaled,co2,co2_scaled,precession_index,pre_phase_unwrapped_rad,pre_phase_rad,pre_phase_deg,pre_phase_sin,pre_phase_cos,event_count,n_events_total,source,cheng_local_resolution_ka,cheng_log_resolution,cheng_log_resolution_scaled,same_type_history_count,same_type_history_rate_per_kyr,same_type_history_window_ka,same_type_history_coverage_ka,same_type_history_complete,AT,AT_scaled,obl,obl_scaled,ecc,ecc_scaled,insol65N,insol65N_scaled
weak_monsoon_start,Weak monsoon starts,83.2,83.4,83.30000000000001,0.20000000000000284,3.827,-0.16533817190669384,246.7510274345646,0.16028921103003468,-0.03044399999999999,25.21469581968156,0.081954590963214,4.6956521739131585,0.0818628796818151,0.9966436017605294,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09670671641792099,-2.3360724226998975,-0.05181676865236082,0.0,0.0,5.0,5.0,True,-4.368402229406547,0.016715546674177816,0.41251000000000004,0.12405035604218502,0.030751000000000007,0.06055681247543796,529.9478942871094,0.2911545127853825
weak_monsoon_start,Weak monsoon starts,83.4,83.6,83.5,0.19999999999998863,3.825,-0.16635237068965517,247.0259775128985,0.1626197215096664,-0.030273,25.26933221365703,0.13659098493868527,7.826086956521659,0.1361666490962452,0.990685946036331,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09714999999999947,-2.3314991031586936,-0.05096467317834472,1.0,0.2,5.0,5.0,True,-4.182758039677776,0.0306283315591372,0.412949,0.13462026430790064,0.030864,0.06302395364831233,530.1886291503906,0.29313594926453596
weak_monsoon_start,Weak monsoon starts,83.6,83.8,83.69999999999999,0.20000000000000284,3.823,-0.16736656947261674,248.49105528316142,0.17503789981229972,-0.03001000000000002,25.3239686076325,0.19122737891415653,10.95652173913016,0.19006404371160257,0.9817716940755595,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09714999999999278,-2.3314991031587624,-0.050964673178357546,1.0,0.2,5.0,5.0,True,-3.997113849949006,0.044541116444096585,0.4133839999999999,0.14509386361447393,0.030979999999999994,0.06555659414436041,530.4293640136718,0.29511738574368945
weak_monsoon_start,Weak monsoon starts,83.8,84.0,83.9,0.20000000000000284,3.8209999999999997,-0.16838076825557832,250.39757074256448,0.1911977579387017,-0.029656,25.378605001607983,0.24586377288963845,14.086956521739271,0.24339421251883817,0.9699274495096706,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09715000000000516,-2.331499103158635,-0.0509646731783338,1.0,0.2,5.0,5.0,True,-3.8114696602202094,0.05845390132905793,0.413813,0.15542299948233967,0.031098,0.06813290085585788,530.6700988769531,0.2970988222228439
weak_monsoon_start,Weak monsoon starts,84.0,84.2,84.1,0.20000000000000284,3.8329999999999993,-0.16229557555780977,247.87436824382456,0.16981078507010158,-0.029216,25.433241395583455,0.3005001668651097,17.217391304347775,0.2959979973336225,0.9551885602196484,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09763257848687396,-2.3265440452885024,-0.05004145267152524,1.0,0.2,5.0,5.0,True,-3.675255281356924,0.06866225395313982,0.414237,0.16563174915127848,0.031222,0.0708402062137025,530.6669738769531,0.29707310102520307
weak_monsoon_start,Weak monsoon starts,84.2,84.4,84.30000000000001,0.20000000000000284,3.8590000000000013,-0.14911099137930978,244.2124136112824,0.13877160989040999,-0.028688999999999958,25.487877789558933,0.3551365608405881,20.34782608695668,0.34771840778699137,0.9375990128440194,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10158333333333758,-2.2868757992888242,-0.04265051211424566,1.0,0.2,5.0,5.0,True,-3.5884707133591114,0.0751661743163451,0.41465500000000005,0.17569603538150577,0.031351000000000004,0.07365667711016999,530.4199890136719,0.2950402221507689
weak_monsoon_start,Weak monsoon starts,84.4,84.6,84.5,0.19999999999998863,3.885,-0.13592640720081156,241.99489436996646,0.1199756456848788,-0.028073,25.542514183534404,0.40977295481605935,23.478260869565183,0.3984010898462409,0.9172113015054533,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.10158333333333182,-2.2868757992888806,-0.04265051211425617,1.0,0.2,5.0,5.0,True,-3.501686145361311,0.0816700946795495,0.415067,0.18561585817302018,0.031482,0.07651681422208648,530.1730041503906,0.2930073432763347
weak_monsoon_start,Weak monsoon starts,84.6,84.8,84.69999999999999,0.20000000000000284,3.9109999999999987,-0.12274182302231314,240.35934292654082,0.10611251168623519,-0.027366000000000053,25.597150577509876,0.4644093487915306,26.608695652173683,0.44789478646807834,0.894086271147653,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.09841020645337721,-2.3186107561832165,-0.04856333165247747,1.0,0.2,5.0,5.0,True,-3.4149015773635103,0.08817401504275389,0.4154729999999999,0.19539121752582173,0.03161099999999999,0.07933328511855367,529.9260192871094,0.29097446440190056
weak_monsoon_start,Weak monsoon starts,84.8,85.0,84.9,0.20000000000000284,3.9370000000000007,-0.10955723884381312,238.72379148311492,0.09224937768758941,-0.02657,25.651786971485357,0.5190457427670125,29.739130434782794,0.4960517890090709,0.8682929359501321,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.06150000000000233,-2.788718104169627,-0.13615317529053717,1.0,0.2,5.0,5.0,True,-3.3281170093656978,0.09467793540595917,0.415872,0.20499803620013116,0.031738,0.08210608979957217,529.6790344238282,0.28894158552746635
weak_monsoon_start,Weak monsoon starts,85.0,85.2,85.1,0.20000000000000284,3.9609999999999994,-0.09738685344827627,237.0068188468764,0.07769610770402671,-0.025682,25.70642336546083,0.5736821367424838,32.8695652173913,0.5427283780462615,0.8399082733627966,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.059600000000002144,-2.820099704910797,-0.14200015792929943,1.0,0.2,5.0,5.0,True,-3.302502502146153,0.09659757064690276,0.416263,0.21441223695615588,0.031858,0.08472606272651848,529.1888122558594,0.2849066731210799
weak_monsoon_start,Weak monsoon starts,85.2,85.4,85.30000000000001,0.20000000000000284,3.9830000000000014,-0.08623066683569917,235.2715054797805,0.06298737944336066,-0.02470499999999993,25.761059759436307,0.6283185307179622,36.000000000000206,0.587785252292476,0.8090169943749453,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.05959999999999969,-2.820099704910838,-0.14200015792930704,1.0,0.2,5.0,5.0,True,-3.33805805570487,0.09393292076558513,0.416648,0.22368197427347042,0.031971000000000006,0.08719320389939322,528.4553527832031,0.2788697271827421
weak_monsoon_start,Weak monsoon starts,85.4,85.6,85.5,0.19999999999998863,4.005,-0.0750744802231239,233.1858156233478,0.045308817221693096,-0.023646,25.81569615341178,0.6829549246934334,39.1304347826087,0.6310879443260529,0.7757112907044197,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.05959999999999709,-2.8200997049108816,-0.14200015792931517,1.0,0.2,5.0,5.0,True,-3.3736136092635816,0.09126827088426785,0.417025,0.23275909367250155,0.03208,0.08957301264136935,527.7218933105469,0.2728327812444043
weak_monsoon_start,Weak monsoon starts,85.6,85.8,85.69999999999999,0.20000000000000284,4.026999999999998,-0.06391829361054861,230.92175446051618,0.026118357999132747,-0.022507000000000082,25.87033254738725,0.7375913186689047,42.260869565217206,0.6725072218945248,0.740090559661254,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.06837637867646837,-2.6827278549848677,-0.1164051977423955,1.0,0.2,5.0,5.0,True,-3.4091691628222933,0.08860362100295058,0.417395,0.24166767239303794,0.03218699999999999,0.0919091551678965,526.9884338378906,0.2667958353060665
weak_monsoon_start,Weak monsoon starts,85.8,86.0,85.9,0.20000000000000284,4.049,-0.05276210699797153,228.68055841731615,0.007121706326082202,-0.021293,25.924968941362728,0.7922277126443831,45.391304347826114,0.711919473594434,0.7022611075070468,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07937500000000086,-2.5335718217692706,-0.08861462249828117,1.0,0.2,5.0,5.0,True,-3.44472471638101,0.08593897112163294,0.417756,0.25035955595550635,0.032293,0.09422346458669936,526.2549743652344,0.26075888936772873
weak_monsoon_start,Weak monsoon starts,86.0,86.2,86.1,0.20000000000000284,4.071999999999999,-0.04109882099391534,226.9078944204883,-0.00790361043871746,-0.020009,25.9796053353382,0.8468641066198543,48.52173913043461,0.749207077776329,0.6623358321953099,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07937499999999886,-2.5335718217692955,-0.0886146224982858,1.0,0.2,5.0,5.0,True,-3.458190313930822,0.08492981504553014,0.418109,0.2588588215996927,0.032401,0.09658144022095108,525.3224487304688,0.25308347299767847
weak_monsoon_start,Weak monsoon starts,86.2,86.4,86.30000000000001,0.20000000000000284,4.096000000000001,-0.02892843559837691,225.1352304236602,-0.02292892720351929,-0.018658999999999898,26.03424172931368,0.9015005005953363,51.652173913043725,0.784258753574034,0.6204338864395647,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07937499999999886,-2.5335718217692955,-0.0886146224982858,1.0,0.2,5.0,5.0,True,-3.4495659554717335,0.08557615277464185,0.418454,0.26716546932559704,0.03251300000000001,0.09902674828610124,524.1908569335936,0.24376958619591477
weak_monsoon_start,Weak monsoon starts,86.4,86.6,86.5,0.19999999999998863,4.119999999999999,-0.016758050202840276,223.3700672487091,-0.037890666085033727,-0.017246,26.088878123289152,0.9561368945708075,54.78260869565223,0.8169698930104425,0.5766803221148664,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07515000000000072,-2.5882691627831442,-0.0988057662175691,1.0,0.2,5.0,5.0,True,-3.440941597012646,0.0862224905037535,0.418789,0.2752313446536501,0.032628,0.10153755567442468,523.0592651367188,0.23445569939415298
weak_monsoon_start,Weak monsoon starts,86.6,86.8,86.69999999999999,0.20000000000000284,4.143999999999998,-0.004587664807303192,222.49277431786925,-0.045326708225550155,-0.015772000000000105,26.143514517264624,1.0107732885462788,57.913043478260725,0.8472428731888823,0.5312057170538055,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07515000000000063,-2.588269162783145,-0.09880576621756927,1.0,0.2,5.0,5.0,True,-3.4323172385535585,0.08686882823286514,0.419115,0.28308052482363527,0.03274799999999999,0.104157528601371,521.9276733398439,0.22514181259239116
weak_monsoon_start,Weak monsoon starts,86.8,87.0,86.9,0.20000000000000284,4.168,0.007582720588235242,221.6154813870293,-0.05276275036606754,-0.014242,26.198150911240102,1.0654096825217572,61.043478260869634,0.8749873476381831,0.4841457853509594,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07515000000000072,-2.5882691627831442,-0.0988057662175691,1.0,0.2,5.0,5.0,True,-3.42369288009447,0.08751516596197684,0.419431,0.2906889325957679,0.032874,0.10690850017466491,520.7960815429688,0.2158279257906275
weak_monsoon_start,Weak monsoon starts,87.0,87.2,87.1,0.20000000000000284,4.173,0.010118217545638838,221.39212329784283,-0.05465596083799709,-0.012658,26.252787305215573,1.1200460764972284,64.17391304347814,0.90012051594205,0.4356409723387112,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0766810878243543,-2.56810017435923,-0.09504790421018872,1.0,0.2,5.0,5.0,True,-3.4080127476192796,0.08869028655375899,0.419738,0.29808064520983385,0.033005,0.1097686372865814,519.5090087890626,0.20523430893283476
weak_monsoon_start,Weak monsoon starts,87.2,87.4,87.30000000000001,0.20000000000000284,4.158999999999999,0.0030188260649080477,222.32217888740982,-0.04677269595129353,-0.011023999999999883,26.30742369919105,1.1746824704727068,67.30434782608704,0.9225673708480724,0.385836035443134,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0842999999999934,-2.4733734139744055,-0.07739852653935389,1.0,0.2,5.0,5.0,True,-3.385276841127983,0.0903941900082119,0.420034,0.3052075081862627,0.033142000000000005,0.11275977304484534,518.0664550781249,0.19336096201900915
weak_monsoon_start,Weak monsoon starts,87.4,87.6,87.5,0.19999999999998863,4.145,-0.004080565415821843,223.2522344769767,-0.038889431064590946,-0.009342,26.362060093166527,1.2293188644481816,70.43478260869576,0.9422609221188211,0.3348796121709846,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.08430000000000495,-2.4733734139742687,-0.07739852653932841,1.0,0.2,5.0,5.0,True,-3.36254093463669,0.09209809346266454,0.42032,0.31209359876483894,0.033278,0.11572907569538457,516.6239013671875,0.18148761510518546
weak_monsoon_start,Weak monsoon starts,87.6,87.8,87.69999999999999,0.20000000000000284,4.131000000000001,-0.011179956896551282,222.38185977194317,-0.04626683347734377,-0.007618000000000123,26.416696487141998,1.2839552584236529,73.56521739130424,0.9591423964570627,0.2829237765169317,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.08430000000000232,-2.4733734139742998,-0.0773985265393342,1.0,0.2,5.0,5.0,True,-3.339805028145397,0.09380199691711717,0.420596,0.31873891694556267,0.033410999999999996,0.11863287902275006,515.1813476562501,0.16961426819136174
weak_monsoon_start,Weak monsoon starts,87.8,88.0,87.9,0.20000000000000284,4.117,-0.018279348377282074,220.28139811761093,-0.06407060326402263,-0.005856,26.471332881117476,1.3385916523991312,76.69565217391316,0.9731614129083759,0.2301235851149845,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0842999999999982,-2.4733734139743486,-0.0773985265393433,1.0,0.2,5.0,5.0,True,-3.3170691216541,0.09550590037157007,0.420861,0.32511938548864794,0.033537,0.12138385059604383,513.7387939453124,0.15774092127753617
weak_monsoon_start,Weak monsoon starts,88.0,88.2,88.1,0.20000000000000284,4.107,-0.023350342292089266,218.18093646327898,-0.08187437305069908,-0.004062,26.525969275092947,1.3932280463746025,79.82608695652166,0.9842761332177112,0.1766366144885888,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07840000000000202,-2.545931351625749,-0.09091743544559157,1.0,0.2,5.0,5.0,True,-3.3090461917531497,0.09610716507057365,0.421115,0.33123500439409737,0.033652,0.12389465798436756,512.2008575439454,0.14508250011347312
weak_monsoon_start,Weak monsoon starts,88.2,88.4,88.30000000000001,0.20000000000000284,4.101,-0.02639293864097376,219.59569940971548,-0.06988266934635962,-0.00224499999999987,26.580605669068426,1.4478644403500809,82.95652173913057,0.9924533866912019,0.12262249078029626,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07840000000000202,-2.545931351625749,-0.09091743544559157,1.0,0.2,5.0,5.0,True,-3.3157362384425437,0.09560579101412803,0.421357,0.3370616964221224,0.03375500000000001,0.1261434680799967,510.56753845214837,0.131639004699167
weak_monsoon_start,Weak monsoon starts,88.4,88.6,88.5,0.19999999999998863,4.095000000000001,-0.029435534989857806,221.7868072838516,-0.05131057111812482,-0.00041,26.635242063043897,1.5025008343255521,86.08695652173907,0.9976687691905392,0.06824241336467211,1,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.07840000000000202,-2.545931351625749,-0.09091743544559157,0.0,0.0,5.0,5.0,True,-3.322426285131937,0.09510441695768249,0.421588,0.3426235388125117,0.033854,0.1283049457447274,508.93421936035156,0.11819550928486273
weak_monsoon_start,Weak monsoon starts,88.6,88.8,88.69999999999999,0.20000000000000284,4.089,-0.032478131338742305,223.97791515798775,-0.032738472889889784,0.0014359999999998686,26.68987845701937,1.5571372283010234,89.21739130434757,0.999906715964522,0.013658673765955642,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0784142857142876,-2.5457491524815827,-0.09088348831709664,0.0,0.0,5.0,5.0,True,-3.32911633182133,0.09460304290123693,0.421808,0.3479205315652625,0.033951999999999996,0.1304445903017335,507.30090026855476,0.10475201387055848
weak_monsoon_start,Weak monsoon starts,88.8,89.0,88.9,0.20000000000000284,4.083,-0.0355207276876268,225.22957687734606,-0.02212923512718544,0.00329,26.74451485099485,1.6117736222765053,92.34782608695669,0.9991605481003863,-0.04096582868361697,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0799999999999983,-2.525728644308277,-0.08715329097394632,0.0,0.0,5.0,5.0,True,-3.335806378510724,0.09410166884479132,0.422016,0.3529285974405902,0.034054,0.13267156728963808,505.6675811767578,0.09130851845625282
weak_monsoon_start,Weak monsoon starts,89.0,89.2,89.1,0.20000000000000284,4.078,-0.0380562246450304,226.4762823730221,-0.011562006922365045,0.005149,26.79915124497032,1.6664100162519766,95.47826086956518,0.9954324924563088,-0.09546807299940942,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.0800000000000054,-2.525728644308188,-0.08715329097392976,0.0,0.0,5.0,5.0,True,-3.338690147323231,0.09388554974510398,0.422213,0.35767181367828077,0.034165,0.1350950422470635,504.0081665039063,0.07765023597063832
weak_monsoon_start,Weak monsoon starts,89.2,89.4,89.30000000000001,0.20000000000000284,4.074,-0.04008462221095355,227.5620210012496,-0.002359153566009648,0.0070090000000001314,26.8537876389458,1.721046410227455,98.60869565217409,0.9887336750155843,-0.14968540306314726,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.08190151515151184,-2.502237788275777,-0.08277650253270225,0.0,0.0,5.0,5.0,True,-3.337767638258853,0.09395468560217482,0.422397,0.3621020257987637,0.034288000000000006,0.1377805144971837,502.3226562499999,0.0637771664137117
weak_monsoon_start,Weak monsoon starts,89.4,89.6,89.5,0.19999999999998863,4.07,-0.04211301977687624,228.22639935906048,0.0032721986223629576,0.008862,26.90842403292127,1.7756828042029262,101.7391304347826,0.9790840876823229,-0.20345601305263342,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.08250000000000274,-2.4949569856414686,-0.08141995201922869,0.0,0.0,5.0,5.0,True,-3.3368451291944745,0.09402382145924566,0.422569,0.36624331104182223,0.034416,0.14057515228592646,500.63714599609375,0.04990409685678695
weak_monsoon_start,Weak monsoon starts,89.6,89.8,89.69999999999999,0.20000000000000284,4.066,-0.04414141734279939,228.88352233697188,0.008842053323657544,0.01070199999999987,26.963060426896742,1.8303191981783975,104.86956521739108,0.9665125286177457,-0.25661943033397,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.08124999999999716,-2.510224457772325,-0.0842645693229531,0.0,0.0,5.0,5.0,True,-3.335922620130096,0.0940929573163165,0.422729,0.37009566940746036,0.034546999999999994,0.1434352893978428,498.9516357421876,0.036031027299862205
weak_monsoon_start,Weak monsoon starts,89.8,90.0,89.9,0.20000000000000284,4.061999999999999,-0.04616981490872254,229.16016818861948,0.011186937385223252,0.012522,27.01769682087222,1.8849555921538759,108.0,0.9510565162951536,-0.30901699437494734,0,100,data/raw/rousseau_2023_ks_0p4_4kyr_weak_monsoon_start_times.csv,0.08125000000000426,-2.510224457772238,-0.08426456932293688,0.0,0.0,5.0,5.0,True,-3.335000111065718,0.09416209317338735,0.422876,0.3736350236558882,0.034679,0.146317259617484,497.2661254882812,0.022157957742935584
